user_id,cluster_id
ASRSXQNGDV0HG,9
A4RASGC2BYMD5,9
A2GMJ3DJ7CBM1D,9
A3OA4DV4L81N1D,9
A2C7D65XX6K2OD,9
A2XFN1TTYLQHYM,9
A3PFLOVUUUDUI3,9
A34AMRIGX4RVKU,9
ADZCA4OI2ZKUX,9
A1EKB0SYZ81ZV,9
AZPYIAOEAV3OZ,9
A6GSTJCNZY4IW,9
A1PLCSMLPR3ZQ9,9
ACQL06Y00GI08,9
A3SL7BXUHLRKW3,9
A148WA455FCXQZ,9
A1YOQKB992308L,9
A2DOUSV52ED1HG,9
A10GWHRIUD964P,9
A35V32HZEGZH04,9
AE3S5S2B77PJX,9
A3AIL332D1GIX5,9
A2759PRDPCNGXF,9
A1RQEQ9N5YLNLU,9
A1UWY9OB9080JS,9
A2Y5KXAJSN7NG3,9
A2M775WAM2DXTD,9
AF89PY8OK1PV5,9
A24ICO449X5CE6,10
ARC5ASW9CUAGP,10
A3NQU1649SH0Q4,10
A2VQLV2GUC4H8J,10
AJ00DXOOCDL2C,10
AP6T0CI46U93Z,10
A2TKWMX4563NR6,10
A3J1QBB1ULWDOQ,10
A2I4NRKPMGL07Z,10
A3MRKZ1RR1G9K3,10
A1JVJPIRK7MXGD,10
A2RV56C21T320Y,10
A3FL4Q6TEPST6C,10
A1HXLQOYQB889P,10
A3S7Z458PXGL82,10
A2X92GFMN2QUY2,10
A1RP09FD797OVG,10
A21RU23FMI0XSS,10
A1TDR7Y90SVCHL,10
AWZTZR9GATRZH,10
AHCXIFBSY3GC6,10
AMZYVZBIMD7LY,10
A1BU7ES6F0OOAA,10
AP8GT460DVVCU,10
A2CFRF9SRM00HE,10
A3Q1EKWQUA0INF,10
A2JWZ2WBSBMTV3,10
A9YD1S6VJJMOV,10
A2JFHS5XX1PMXZ,10
A1OZYQ4V83X8K4,10
A2S5T5L2JILR16,10
A1Q0SLK0BVABXZ,10
A2UU3ZOWZLA2SP,10
A1TF9EYT8FEPZP,10
A3R26BOC579JZT,10
A37WO4IXM2HON1,10
A1MRX4ZBEF5CB8,10
A3EQQHWJ1EEYEU,10
AGCN38LIJZM3K,10
A29UCTPWD0NNHQ,10
A3TMKO1DO08TQY,10
A1IJOBQD8CY8K1,10
A3UW7WC3KDQUPP,10
A2E3L36WTNQJEJ,10
A3SSDQFBBVDGRS,10
AGEWOMQ90BV8R,10
A20AAU9AUQ2ATE,10
A22J6L1NSD0U5B,10
A20ICK2UGU8PIJ,10
A1WFQPYY8YBXEM,10
A1G4AW937NAPVA,10
ATVG5JYNR3EWN,10
A1LZSBV038CISF,10
AYJG6V3AQONGG,10
AWHT8HM8R4B3Z,10
A2WI99LSF1RRXG,10
AC8E3L5ZM01P,10
A1Q3WWX7DN2XZ3,10
AXF7HOXQDTVOQ,10
A1QXBKNTVF2BNV,10
A1U7RWHQX3W141,10
A310AKTMTWOZ17,10
A1QI2OEKR1TXQR,10
AKHWZLV8HFIPS,10
A3AWXCFD0J6S65,10
A1XTM47DUD1K7D,10
AGU7N9HSQQ57C,10
A1WNJ4AP6KWDJP,10
A1APZA6WOY8J8,10
A1RJUXDK64O91A,10
AIKDNESAP7MX2,10
A28JDCKBEDSI1D,10
A230PPNNJYJ6HR,10
ALVYD6HBLYI0W,10
A1I2S55T0R9DTX,10
A1BM3ER2HHHR7T,10
AEC90GPFKLAAW,10
A1MADL7UMDRH89,10
A1V6GWOYZEVVKT,10
AH1KJ45IQTM4T,10
A3AOGYPD6MVBYZ,10
A1LCO3C4LIJANB,10
A2CX4X0IIKGSNJ,10
AZH1J5JIBIE8G,10
A2U86YNYOVTMD4,10
A2CBZMETQJTNEE,10
A1ZTCLOO7CCXBC,10
A3GCU32XBIEDMB,10
A2XBFJZRMF9BJX,10
APP5G31NNOHID,10
A1H5FVY4HX3ABU,10
AXN9VY5129WYT,10
A2JTL1WA0R3J3V,10
A2A26KED39175E,10
A38YN01J31JTBD,10
A3UBNP5DWQCNEH,10
A1XQYFPZW6TA45,10
A3LMH7M7YGUW81,10
A1482ISQT966WC,10
A38GBRWMMP0UI1,10
A3EM40VV41YOHH,10
A2AOB5EFWI6SI7,10
A2O168CJIAEGL5,10
A3KO6JEVS1FJ8X,10
A1OPM139NX6MM9,10
ANMA1H8LGEVBF,10
A2AEZQ3DGBBLPR,10
A3RG6PPAEW83X2,10
AUEZ029EW5BF5,10
A1SW7P73Z8BUUJ,10
A194CASS07MYI7,10
A2SJD44C37X1LS,10
A3P4OCFJHME34N,10
A1CCKKNSH3QR08,10
A1DGED31BJ7H4D,10
A22Y586YTVSY10,10
A199IPMLMRRRMH,10
A1056H518CJ5XD,10
A8C4VSOYHV7BY,10
A3KZDS16VTCBCD,10
APDY9AJZDOGDX,10
A208F20NUCU1T4,10
A1KCSW7Y04ZWYJ,10
A36H6CP232NRYD,10
A39M6RURHUXPR,10
A19XMHRB3G4DIR,10
AOLC9OV244MFW,10
A2ZIXNYGNZBDYS,10
A2INA3KNWJWM1Z,10
AJP7IKVQXDJ7G,10
A2CFCASXVT8OIT,10
A4DO6F431LOO2,10
AGMRCXA1AX1TJ,10
A1KRANXN8ON8SC,10
AMH264806NHLO,10
AZF2N3ZIC9B9M,10
A7R9S61MMVO2H,10
A3VT9VE8JYA0LI,10
A1LAH0VUZGP0HX,10
A3AGQAXTX6VRJ3,10
A1D3CQN43Q2T3F,10
A1I8SSEK2E846I,10
A1KDA0U9H4I3XY,10
APFDM4RTT2E0B,10
A3RO6Z7WI0032B,10
A2DLK5DI4S3OIX,10
A1GUJGGRLM6V30,10
A19VISO9EHD1OM,10
A2KZWL4NQ65C7P,10
A12YC1CY1XZ6KQ,10
A3T1KATJEI7I29,10
A1UBZQMYXWI1DH,10
A1QBD8ROX93T4H,10
A298Q3B5R3X54L,10
A18MQWHBYS6MLN,10
A3EP26M3QHINXT,10
A1FUBPW8U2RYUY,10
A1KOOIDITRFGPY,10
AY80D45F691BD,10
A2GE48B0B9588V,10
A2LNQQ1N2DZBUJ,10
A1X5KSUPUR5GFO,10
A29VGSEOXFSJC4,10
A1UDJYFICROJ3X,10
A3LJOSAYINSWU3,10
A2RSBGN7RNQ3S0,10
A1PBRDRW4WUCYM,10
A3RGAR7ZY1OEGT,10
A2VT9DGL3UU8HQ,10
A6G5VWEJWRTQ9,10
A1O3DZU81QWRIF,10
A18XYVCNR720UC,10
AARIIW46OO6LA,10
A24P9F6NZ7I0EL,10
A37WWMRMNR2KSA,10
AMEX0T50TFZR6,10
A2PC6KJ50P32KE,10
A1U6C4G5YT51E,10
A1CP551C8355WH,10
A28ZZVJQDTXKLA,10
A2VHNK9KG4FN9F,10
A850S0PK7OMFU,10
A1FPS4R13KT9ZC,10
A1IICUMRPXC4AL,10
AVUJQ7L84Q5M2,10
AIFS93UK3XG7R,10
A1QOF415R8PIJO,10
AAPFN1BADMWMC,10
A2V8VLTPY3W01E,10
A1CV19Z3EDXMJ6,10
A28NNY8RA9EVW1,10
AO3BJZXP5O1DQ,10
A1MM4GI4DEMAJ8,10
A1H0XHTUZEE8LF,10
AI0BCEWRE04G0,10
A150YMM55VZQ4A,10
A2NCO79BXDXVCQ,10
A2A0HREDAG2QIC,10
A33ZNSZSZ580D9,10
A50ARWTXJ9FPV,10
A3UXU4YM508ZEA,10
ABKYBNND374AW,10
A2GAKGT138CJZS,10
A32VUK5VY3V11D,10
A1XSZF2A3ZV2MW,10
A1WWUZUK1ONXXV,10
A3TJXGZ6DE38R7,10
A3OBYV9M3PY8JW,10
A35LSGTF3H8BYV,10
A37MO3JSJKWYQ8,10
A32WHPPRFXTHRV,10
A2SKEQT0WTB954,10
A1GHIHEYT9EI43,10
A17A6OOXUV6ULM,10
A22YUW6VX3I8PK,10
A2UNI5F2K6TFQH,10
A1LA54IU9QKJWO,10
ANNKHRRNO6TT9,10
A10VGVCS9EFVGZ,10
A2H0U8LGLEXHXV,10
A1DDG2R80UWTPI,10
A1NZ1PX75H8JK9,10
A4902TQB4NGRJ,10
A7ZKJ86MUO5JS,10
AVSYVH92H3Y64,10
A1M24LVM6J1IYY,10
A3T8XGEOFSU5UI,10
A2FRFAQCWZJT3Q,10
A1F3YT1298K5DX,10
A24OJFC9EGH3KQ,10
A3N0PBMHROT40K,10
A7J1NJ0YQOBTZ,10
A2IMYG68MPGPF9,10
AJT510WEA1QHV,10
ADKYANLVMPKSC,10
A3KM0K7M1NN2C5,10
A299WE3SXXMRTD,10
A2RW587355CMVA,10
A94SPCQ65L2SL,10
A1D3CJ9QKBXC1Y,10
A3SYB4E5MCEBZL,10
A1TH70AZA3XZOL,10
A1A2UR00NVQ37J,10
A2HKIW9RMMSKXI,10
A1D1MIFRSG50Y3,10
A1N73M40MPPWSR,10
A3RXK7UUDWQRTQ,10
A1E04XSIX1OAOM,10
A2NS2BWQKIS13C,10
AVEUMSBNRA5TJ,10
A2VAJSG4VJ0II2,10
AJ7GOBURILNOF,10
AJSSCAO4RSU78,10
ARYHWHSUK58LO,10
A9ZV2N6JTI8BF,10
A2WTAKAN3KH2IR,10
A32R6DMRW8JBNT,10
A87CILADRIZW0,10
A235UFZGCFN3J5,10
A3992SE2YUH0B9,10
AL2CD0KF155Y8,10
A3KBJHIZCU52OW,10
AMEZFR0V0FTFX,10
ARVW5GNMO9QU7,10
A26Y3GDR2X0V6V,10
A2XW2J2M66JC1A,10
A3D1XWMQD0HTZJ,10
A1MCDTLCGM8IEE,10
A1A016H61PMGYA,10
A3SNRU9Z9763AO,10
A2Z2VZEOYK3EMX,10
AMKB1A6CU9H0P,10
A3UACABVOF2XF1,10
A1SUF6BBG0T2ZQ,10
A1W6QZK6BFJLW2,10
A21U4DR8M6I9QN,10
A3PMROFEIAER4U,10
A2EP0WOZE8HCJX,10
A1Z0VDSYKCQTRH,10
A1ODOGXEYECQQ8,10
AFNCXMCX7VZWH,10
A1XQCLOF5MP5OB,10
A1XAWUIMSX6C1Z,10
A2XKCFK69WFJ2Q,10
A3CFO6309H5H0,10
AR0TID0Y19R2X,10
AAONZ50U9K7NW,10
A2A2JYDOR6GJ3E,10
A3SKXRB5QQWMLZ,10
A1SNCVH8GXEJPA,10
A16PPW1E26SZPX,10
A270124TENJ78B,10
A2X61KKXXR6WNP,10
A7I3WFZE31KAZ,10
A3SUZ5RKR6CNKT,10
AOLN7ZXFT6EDI,10
AI4WN15VV8AYB,10
A1RPKCLVRLU062,10
A2LMF5Q6FO9TOI,10
A2CJ6BOXPMVDZ9,10
A1QXM4FWKL7CMW,10
A2ZW4Q5B43JOFP,10
A3C5B6DI5QZHKG,10
A2HSQ44YJXSVAX,10
A324X6N1112OAX,10
A18WG75O9GGKTT,10
A1GZZEI9LGAIRQ,10
A1X951MG53YRW0,10
A2KZOIOFXXMC1H,10
AJCR7L4AXL2OG,10
A2T3R3E038PSYR,10
A154R0EH8V8J23,10
A206XQ50UQS1GG,10
A3C2B90CTO7T1V,10
A2L7URQ9FR0U92,10
A1CN4ZCDTGCJCT,10
AFE44U6RKH4ZL,10
ARZX1CBWP7M2W,10
A37WVR9M1STQDU,10
AG50Y7KCLNM3W,10
A3TNTDRTVYO1SN,10
A2BUA0W0E6NM2D,10
A1U29HNXYN3TIB,10
A135MK4P9G8EDX,10
A1ACUIN0UZC4K4,10
A2JSKM60VTCNI,10
A2A0XAOI0QSETY,10
A3EWNB6RL13T9G,10
A2U7QPASO59UO1,10
A2BGJ5ABQEERDU,10
A38QGN16XWQ8SL,10
A7ZVK3V3S35CF,10
A30XCXBX58I43B,10
A393L8KPRNFKMU,10
AKP40I31XYX1D,10
A2Y1YSXP0CR3JK,11
A1J98WSXXXWGY2,11
A3BSYRSX8N8FQ8,11
A3LIEPHXF1SI1I,11
A7HEVWKSWUSI4,11
ATXGAWFZAYEKT,11
A2DDTHUPCXB6Y,11
A604IM2TKXONO,11
AUKMX8TAFE3BA,11
A3E1IXJ949VL29,11
A1GGD7MP7HKJAJ,11
A264KSWO7ADT2W,11
A2YZ9XYWX9NQEW,11
A1O7IMK0R5L0S0,11
A3KTU2HKCBMFVR,11
A229KNRZM9URT,11
A2CDEOM9RZMI74,11
AJX474LNBU6TX,11
AQC42OVV9FLWV,11
A13YCUYVQ1S2WP,11
A1D45GKC02247Y,11
A3IYASOMZQO5PI,11
A2QKYGD9QERARX,11
A3TLYL0E41W6DQ,11
AOKH8MBCROIL,11
A5JXRY7KNM1QK,11
A2PL7ZNZNA1S68,11
A2NEASNMHL1A4O,11
AWA8NYOA1CPBS,11
A1SMIJLAMGWXCJ,11
A3SC8ZUDU3TR2H,11
AUJWP901VCRQ9,11
A1AFW98PPLSRBB,11
AWUQ43W80B8ED,11
A17T4YZDDWWFTL,11
A21TU2TDCOCDI,11
A3TTG579DHLYZW,11
A1I0M1C381UQNZ,11
A1QX9VE4U6FQMM,11
A2L44BPVGMB5FD,11
AECHEZNHB4NGA,11
A272JDNEVXGADX,11
A3T9DOOJ5B1U7O,11
A306LNS6H0P1W,11
AEN9ZAYSCOD88,11
A1I7UZEKGFIYP,11
A3D822N1K2IAQD,11
A3CRIG5P35VKUB,11
A2CJIF5L72V65I,11
A1SZJC7I20X82N,11
ATOKT8QYK967L,11
A2NRAA6WNNQ4O5,11
AH67CQEJ4RQM9,11
A1CRCLL00ULF20,11
A3OJNGNBWD7KNN,11
A2AAN5OO6QZ905,11
AFXN7YRQIBTP1,11
A26KXNN6H1IL0I,11
A4G51W9PC7TJL,11
A3L6A3G6T6IXXF,11
AK10GGT97M7QK,11
A11LTGLPJ66GTN,11
A146K5OQPHQUMR,11
AQIEN3BHQFFQ,11
A1ZIPGAG8KMU66,11
A2EJ8QA6Q2X9BL,11
A1H4B09YLQ9IMA,11
A1OOCC4V3H670F,11
AS5TFE8EY77WU,11
A3KOAIRG0CC0NR,11
ASBCVHHEO1QXB,11
A80DXXEKX12RI,11
A3LWC833HQIG7J,11
A37OY0QXW9R2ES,11
A1TX6FWFGA1QVO,11
A3P02QITTUA6VH,11
AP55R45MSCVQ7,11
A1J2E7CBMOLNKX,11
A3BKOOED6SA0G9,11
A2T9W5ND8N17O0,11
ADQEM4CCLH7FB,11
ACGEI811KV9OY,11
A2BF3B582JCRZ4,11
A2BCV9V0BLJ7RI,11
AFUG91MG3OW6O,11
A22PNO62IYQ4WM,11
A3S15YGZ6W6EV2,11
A2U68XR09T58BG,11
A39JC4OBLTFWYG,11
A14399DQBS4QD1,11
A3IKZ15AVH556K,11
A18HE80910BTZI,11
A2GR77INMKX9O4,11
AP6M728REMY04,11
A39JL3OBJIBIX7,11
A1NI8QXW52SARP,11
AULAFZN0HMQG0,11
A29PQH8RIUG4KZ,11
A1AP9NRICWMME4,11
A24WS0HVBX9D3L,11
A3IC02PU1BELQ1,11
A3QNZW2WKPSDJG,11
AB5S5DS16EVMJ,11
A3346F1Q4PT8Q1,11
AIU3NFC8VQG72,11
A3B2DFMVEIT8TS,11
A377WOEALNCQY4,11
A1VASOVPUGUYEJ,11
A3A73UQRD23GVC,11
A2MLKJWU2K5SGP,11
A1JERSJES55IBU,11
ATLCOMAE8J7FO,11
A3NPFLYZKA4N09,11
A3VBORHS4H8LES,11
A7MKO11ZX97G4,11
A3L1N36J3BOL9V,11
A2ONNRUVWQN0HU,11
A23BXVNBGXQ33Y,11
A1Y1J6BKWVU4C0,11
A5BR77YAIE341,11
A30UO2HV1289CO,11
A2MG5RDEK195A8,11
A3BL333OWK3I4J,11
AANSPH7B2AT7X,11
A1HZXIWZ2BFEI9,11
A1VPV97Z0340WI,11
A34HEHB3Z0YHO3,11
A1WF4CS5PX9N73,11
AMFFWASO0476G,11
A3F5G02JODRZ10,11
A3CFH7IL0GL187,11
A1ZBG4HKXZTVBF,11
A3RKVIE9PUITW8,11
AIZWYEWMY94L9,11
A1B0RTVS4SE88W,11
A1O0TOFN85RIPH,11
A31Z1N67RKI5A,11
A2VDJCGMWDY43P,11
A1MXXBKX2AWBR8,11
A38Z1QNI3H0JDB,11
A1UN8HF1AY2KJF,11
AUVCTHRJWGFXN,11
A1V5TRJXTI6F01,11
A1KHBL5M5UO0OH,11
A1XP5GMAIXJ10A,11
AQRQFC49CR3YJ,11
A3EO7H0UOYYVJ,11
A1TND9THMFVTQG,11
A3E6HFD7U91DY,11
A18A4AMMJ5KV7T,11
A1TRAEV7QWA5DX,11
A3AXW3V7YBRKCE,11
A8ZVKQT47JSH5,11
A3J8A5L5AF5TX9,11
A1N1VUJCILPR55,11
A3APPU8QXY4DFI,11
A1LY7Z60TNV629,11
A3RRHP4XAI4KUI,11
A3QY9MCAQ6CRFH,11
ADWC6B49QR30H,11
A6NZ93XM5N1DJ,11
A2T6E660Y0AXFQ,11
A2WJ5XSE4I9F55,11
A340RN4767K964,11
A2QIK74BPWV7NR,11
A3I2XB5G02ETXX,11
A1BIPJK03QKFQA,11
A2HOYLB0HXLLJJ,11
A6X2M9YBL9OYY,11
A1THVLECOV14YL,11
AA7P2NEC94K79,11
A25QM6LQRU4BO,11
A33775AIB1A664,11
A3POU7ZIEKZ0Y8,11
A2AU3BJPWB4TT8,11
A38RMU1Y5TDP9,11
AL47H8L17R0GG,11
AF19ZLFXCX31S,11
A3VV443NATJMKY,11
A2S13NSRLNW59V,11
A1RW48VM5K7UU,11
A1RXA718FHHMO3,11
AM7IDMQK0MCGX,11
A2BQWD54CXBX6R,11
A2F36RDJUBR6TI,11
A1W9Z0FT00LC06,11
A19MJFMEE3035J,11
A2NBQ9E181AC8O,11
AVSMRPI23DQI2,11
A29P65DEEZIEB0,11
A25V0QNH29GCX4,11
A1X6VVP8JLFEJ,11
ABDAL1JFCZSH6,11
A2TZ1P4VNJLYQQ,11
AXDI7SSVP9VMZ,11
A1YF0SKMGV2BIL,11
A1D6XJGWCLNM3W,11
A1WVIO1Z0N8JG2,11
A1VUUO6EEBON7Y,11
A3PGVJF37JSHFO,11
A2N1VI3PB6IXMP,11
A2ZR2K4JOGBYAG,11
A1G8GOK1OYID5X,11
A31Y54OKMYME6G,11
A24V0SRCB8XBAC,11
A83BIO3AO15LQ,11
A2BX0E26599UPQ,11
A1WNEVIRLVH12R,11
A2X8ORQE9W3GIH,11
A1AK6D48SAUFWK,11
A2Y8QYR1IOIA06,11
A2AFGNDUPNWVSN,11
A25FD86NG19ICC,11
A1HSGHW38ZSYXN,11
A2959OYCZX0D4Y,11
A1QLZMPVXL281Y,11
A3MEIR72XKQY88,11
A2620FU6M0WOXM,11
A3VNAKMYO27RFX,11
ASDFYMJ1MTPE7,11
A5II29J0V20A1,11
A3D550GH0U6T5C,11
AHRXG1I39B1FR,11
A132UAXQEMO52E,11
A3QPQD77H49IFR,11
A26YO5A2Y8EBEG,11
ALLIL7DUQXJ97,11
A5U3O5KSTUOY0,11
A83N14T7FQV82,11
A290P12SRG78VQ,11
A3FSH1DQMR9M0M,11
A1BEMKOWN1TJK4,11
A265ELQ8QCGJZ1,11
A3479FS9K87E6O,11
A2BRXREMT5WZJ0,11
A1YJ541O10BM5U,11
A3KK6PWQOBG9QV,11
AZRPGTU8A7KD5,11
A1S95WASXJ02VX,11
A1ER23A7CRR5S5,11
AQJWVL7YBSMOL,11
A1YXEYOWESHVLJ,11
AO7W7WGOU6UIW,12
A3DYB4VNXP9RBE,12
A1YX6YUHJA11KE,12
A3BTBXXZ7LG6LW,12
A1JLW42JHQRJBP,12
A3PAIUYIUNSP57,12
A2N3PTK1ZZGHSJ,12
A1WJ9679CCAXNS,12
AJ4NMYPGJ43BY,12
A4IF24BMN3Z3H,12
AE9QWJETO90U0,12
A34NPP4LLJL4HU,12
A42PJ9K10RLMT,12
A146CA37V0450V,12
A2QDO2ACVW88GT,12
A21I0B69KHEWMD,12
A2OEPMLEWAF9A4,12
A3LAPQWMLWTYRK,12
A33152QEGO2MZN,12
A2NF9AB5M72QTE,12
A3NGABXDIB0POU,12
A1R8RXVOGP7Q7C,12
AZDBSC1VRMVY8,12
A2IPN5RZ7YAJG7,12
A21ML571MPRGXC,12
A2HUXYU0IQOMOB,12
AVRV5S5L7MJNC,12
AK9BXHEXOOM6Z,12
A9D87WNSGOGLW,12
AZXWUZ9PPSOTL,12
ATEQ0KDIJ7K89,12
A1Y949S90RE8FP,12
A8UY3MKZ9OHDF,12
A3GS06T7VKDRPV,12
A2Z6M29DOKM8EB,12
A2IFTSL05L8NP,12
A24AB6DJ00YOJ6,12
A2QT1VUOINR03O,12
A2V8SHOF5ZU931,12
A39AB1CZ74VSGG,12
A27KTLDSBWXNED,12
A22KNT28RO8DXL,12
A2RHF1DLWK3MO4,12
ANRS196NKFVUU,12
A2M83KG7MS2VSR,12
A1QR3OYDFRFNE5,12
A2BUXQ05X8GB58,12
ADL66OTVQYDIC,12
A87N6UTYA6NOB,12
AGS5OEWHBHLJI,12
A2FUQX4OMDU3LS,12
A32SUIEEW3K443,12
A21M8JLOHG5Q6V,12
A1ZP77LMY0DTIM,12
A15N3ETU8WWAUB,12
A16U2XUA72CHR8,12
A1HC9B0Y05N95A,12
AI8SCFYK5I0YB,12
A30IP3E4MDQ36,12
A29C2DK1SF1GI4,12
A2V0V7KOZ857NX,12
ARKQYQ6FMLT3H,12
ACQS5S0Q65SHV,12
A1SYGY98J1RWIY,12
A1VNI8SZ045QY1,12
A3RIRRJ44LGVDA,12
A2J753YWOBIOSR,12
AJEBA8C74TQ5U,12
A33TDBE3822NTY,12
ANX51Y0Y4TXAK,12
A3923W0OJNGUHN,12
A1SDKQER8V6DG6,12
A22A3YXFDLPMFL,12
ALHC64J88LVWO,12
A2ADXHHQWZ630U,12
A3JR1HTAZYM9K4,12
A2P1ZALAC93BHH,12
A196U4AE2M1G44,12
A3PSL549ERGXLD,12
A2WL2ZWWGHM2J1,12
ALVO1A5UB8DG0,12
A2R035SIYEQN2O,12
A2PNSG656BQTHC,12
A61UIWC9N8CJK,12
ALGDCIFQZYMH9,12
A2U9WJOGZSYM0U,12
A3JZ3PFAD6DXBM,12
A2BBN72TP5QOPK,12
A2JAOZ2CINPUTT,12
A1HML2C0J5JKG,12
A3194LALPLNT8Y,12
A23GS2ACRISIER,12
A2QLAROSHRF0W3,12
A2BIAZVVPAEB9U,12
A7V2BYVR7KUF0,12
A3PUAZ6L97FT78,12
A4DZ12AFVZ6LT,12
A1HWSRLE5IBCTV,12
A2H5LR3VHM0TIY,12
A3LG0DU1ALKTH3,12
AGYW580EFV1QF,12
A33LOGQTJCM66N,12
A1PORN92IWDNBP,12
A2XPPAMKIMK3VE,12
A3A4NX6KSX3Q8F,12
A225F6Y9DTUEDM,12
A328YKP8SAY73L,12
A35C08P4HELIMI,12
A2Y12EX2K0HH8O,12
AJ6N2T3MDB2ER,12
A1CEGZTK2CO8FF,12
A2169QCESH3QDF,12
APOFQFXC8K645,12
A12G7V6HEAQ9JK,12
A2MGCK4TVZQHIC,12
AW96RTBLM8068,12
A3ISA8LBB5P34E,12
A2EU2DD8LJT35E,12
A11F8JSQ206D9J,12
A2909VBH8409LU,12
A365UWK3K5SD1X,12
A3DDKMEJPK9XQS,12
AU0V5EYSZT9SK,12
AO9QC2WG3T9NQ,12
A17HVJ3WXQXJ8J,12
A30BQ1F0T0IES8,12
AH84JM3TLWA43,12
A2UO1LAZGQQMDR,12
AGMVC6FTM7UPR,12
A3H0JGT2GLNX5Y,12
AC4BQYY52RRRQ,12
A227BV4KDDDZHZ,12
A2ZDADVIBD50VB,12
AACK5P7QALJ7O,12
A25E3UVEKH8D5,12
A3J3XO9BNTVTRS,12
A1KJAMZ82D1Z44,12
A2CIMOITO2S0ZY,12
A2O8BAXJPDSV0M,12
A1HENIY6ASC7ZO,12
AQCJ6YL20AICG,12
A36E0HUM2Q6BSU,12
A32P0B3INF7HF5,12
A2AEG2K27AHN95,12
A1STW7ZA3XZ9VV,12
A1Z8SLW84NV7WJ,12
A7JDRR7KJA6HG,12
A13831TMEGELTX,12
A17WKG6ZXE7Y3O,12
A1FI3PMS0U7KQL,12
A1M2MPPL6OK3QJ,12
AUCIFMWP3DU8R,12
A3552ZMW6AKTR3,12
A2GTJW5WTDX7H2,12
A3S66WJLBU17YW,12
A1W6G74P9FYOQG,12
AKZ32SQMCXBS2,12
A3T8ISGIQ27V3X,12
A10WET3ZP50AFG,12
A1MQQEM7W77L62,12
AID3D20YLGU0U,12
A19J2S0JHH69F2,12
A14NF0ZJXRYNO3,12
A1XCA99IXPBIKV,12
A10TI75YHEDJ55,12
A3VWCQP7XS2JD,12
A3EAKDPOB7H96W,12
A2IBUZECB34CMS,12
A149VXBN2A971G,12
A3SIW24TMUVXG6,12
A266PY9OPJHHQW,12
AU9LWFAOXCZOV,12
A2H0XJ7I2FUZBD,12
A2HMD9LSALP7N1,12
A2NOQZINOJVPV2,12
A3F85164PLQFTP,12
ATQVLZOBO68E9,12
A183602MCC0Y5P,12
A22X8SXCBIY746,12
A3639Z6O5JBLIZ,12
A23YK4DYOYWI55,12
A2BV8E2VPVORN3,12
A28GT8K15D0LIS,12
AIU5R82TF1ID2,12
A3F64PK0D3MLRR,12
A7Y64ICNNWLZ2,12
A2CQET6JR59YEY,12
A3M3CZ0MVUOED0,12
ABXEFUVFKQLXT,12
A3DH53FPYSP9E,12
A339ZN69W7N8PW,12
AARTX8A7CN0PB,12
A31EMKD6ZGNC9W,12
AMZREEUVCV998,12
A3HRDRQ5VAFPQS,12
AHT6REY7TMPJI,12
AVJRYJHGXR3NX,12
AE38XXG3CPZ0L,12
A183S80WADLOCU,12
AZD8DMTDUVUDL,12
A3ER6ARJ23CIN8,12
A246B0QH9QMNFW,12
A1Y9VZ0TXTSWWD,12
A1ENHG9CYI17HW,12
A1KY5G5FP31F2F,12
ARNWCQZHZWKW8,12
AD3VW9VRW7MMB,12
A2GARLO234WK85,12
A2JEB9JRWW0MFL,12
A181QOJBZ8O5AY,12
APWCLRB3H1AVJ,12
A5ESSBL2PIQBD,12
A24WJXSXVNB9KF,12
A1602WP8OHESZD,12
A1LB1T6HPU2J91,12
A2HPJKM7L4EOQB,12
A18BVW63F1Y9QX,12
AU61SDVMO3PQG,12
A3TAT80JCWYGB4,13
A1N4DKWTQ9YP1Q,13
A1P560UNX4SBE7,13
A2BLGQ2SCSKCCY,13
AY1IDZTQDM2D7,13
A317RWPY08I5QX,13
A7EVWY97FPSIA,13
A14R4K86STZFD2,13
A1JI3XL5ME8CWM,13
A12AU3CNAWYO5D,13
A120ULF73SUTI9,13
A3ISZ8KLXYYI7P,13
A5O0P0JV6PLU3,13
AD3L2C20LB7EP,13
A2KQDWZZUBBNOJ,13
A6TWN9W9WSAV0,13
A3OYE7X2O08LNT,13
A11NR4AJK9TNQM,13
A6GYEDCEU2LKG,13
A2EBPFXZNLL753,13
A2IDCSC6NVONIZ,13
ALB2U20GGGJWU,13
AYQNWE3AX4H08,13
A20XXTXWF2TCPY,13
A39WT88YZXIJTB,13
A1EAXVLKPVL8W5,13
A2E5IK9TUH8UPD,13
A1463ASM7QMU2I,13
A2U9XX4Q5NQBG6,13
A7060R14RJF3I,13
A7R4R9THNELTP,13
AH7DLKHSGZKCR,13
A2UAS6OGCR8IUG,13
A2W75LE521OOTH,13
A8THC8D64F5E3,13
A3C51ESBUD8QAJ,13
A1L7JCX9IKGKIQ,13
A2NOXTG05AHVB3,13
A11EKN3A8FUEDC,13
A2UT34LEOXUR33,13
A3JD55EKK0KJKV,13
A2HLNXOYLMERTC,13
ALVJCD5NY28G4,13
A2YF3QW52PBL3C,13
A1HMK1KMWQBDTT,13
A2Y4H3PXB07WQI,13
A2H1U31KRK5X5L,13
A3BMUBUC1N77U8,13
A6FGKXU6ZPW64,13
A3AKVALGT4Y02G,13
A299PV3CRFH3C5,13
A1OYA1IESSJ8F6,13
A1RI8HAZRUWZM6,13
ATWPVC644K29Z,13
A3T3M5EYGCWSUA,13
